1781828812,1320,52,8226,160,10786
1781832352,1249,53,7830,151,10294
1781835891,1301,52,7590,154,10060
1781839430,1304,50,7322,151,9664
1781842970,1226,48,6731,149,8970
1781846509,1204,46,5882,146,8132
1781850048,1156,49,5781,141,7914
1781853588,1199,49,5619,138,7677
1781857127,1084,44,5609,142,7756
1781860666,1104,49,5729,142,8021
1781864206,1110,47,6138,150,8397
1781867745,1197,49,6366,142,8874
1781871285,1193,50,7131,148,9766
1781874824,1384,44,7697,158,10640
1781878363,1621,50,8314,159,11541
1781881903,1710,57,8889,169,12158
1781885442,1540,57,9470,173,12592
1781888981,1535,56,9757,184,12916
1781892521,1436,51,10356,187,13546
1781896060,1369,52,11046,189,14178
1781899599,1404,58,11295,186,14546
