1729728789,1759,76,754,40,3853
1729730589,1838,73,1266,44,3784
1729732389,1881,74,1272,51,3866
1729734189,1949,72,1303,43,3879
1729735989,1951,71,1291,40,3832
1729737789,1939,70,1240,37,3780
1729739589,1920,71,1167,38,3591
1729741389,1906,69,1104,40,3522
1729743189,1928,72,1060,39,3402
1729744989,1913,72,946,43,3314
1729746789,1886,70,830,41,3194
1729748589,1859,67,689,32,3056
1729750389,1876,69,668,36,2979
1729752189,1870,73,706,35,2985
1729753988,1899,71,751,37,3046
1729755788,1913,71,744,38,3067
1729757588,1957,70,450,35,3080
1729759388,1976,74,716,38,3146
1729761188,1984,73,874,40,3333
1729762988,2065,76,939,39,3417
1729764788,1971,76,940,38,3572
1729766588,2149,75,1026,41,3772
1729768388,2383,75,1040,44,4069
1729770188,2574,80,1220,46,4412
1729771988,2819,79,1309,45,4672
1729773788,3027,79,1411,43,4997
1729775588,3113,79,1516,46,5255
1729777388,3193,81,1544,51,5403
1729779188,3239,86,1586,49,5570
1729780988,3192,88,1769,50,5651
1729782788,2908,85,1859,56,5533
