1752627165,1446,64,3283,96,6472
1752630704,1494,63,3332,98,6677
1752634244,1487,67,3177,94,6426
1752637783,1481,62,2944,96,6047
1752641323,1376,60,2596,88,5574
1752644862,1363,57,2397,88,5276
1752648401,1371,57,2201,93,5074
1752651941,1369,64,2174,92,5032
1752655480,1390,63,2118,95,5120
1752659020,1487,65,2351,99,5482
1752662559,1538,65,2627,95,5833
1752666098,1763,63,2935,95,6397
1752669638,2036,69,3300,104,7100
1752673177,2318,70,3600,112,0
1752676717,2263,69,3846,113,7895
1752680256,2256,75,3901,115,0
1752683795,2150,75,2084,59,7767
1752687335,2023,79,4038,116,7920
1752690874,2013,78,4822,123,8631
1752694414,1976,72,5125,113,8834
1752697953,1874,69,5015,117,8440
