1710634923,1799,74,1661,44,4057
1710636723,1860,76,1539,43,4015
1710638523,1900,70,1482,38,3989
1710640323,1959,77,1435,36,3937
1710642123,2022,70,1396,38,3927
1710643923,2055,71,1380,40,3975
1710645723,2067,67,1344,40,3945
1710647523,2023,70,1330,40,3897
1710649323,2089,68,1260,45,3848
1710651123,2094,73,1140,43,3760
1710652923,2137,68,1156,42,3856
1710654723,2159,65,1159,45,3841
1710656523,2229,67,1105,44,3886
1710658323,2235,66,1082,43,3835
1710660123,2360,68,1114,39,3937
1710661923,2367,64,1128,42,4020
1710663722,2502,67,1172,42,4151
1710665522,2439,69,1186,48,4257
1710667322,2449,67,1221,54,4292
1710669122,2537,63,1310,46,4531
1710670922,2623,70,1340,44,4639
1710672722,2693,73,1265,44,4748
1710674522,2954,75,1358,46,5118
1710676322,3150,77,1486,47,5470
1710678122,3430,85,1618,46,5883
1710679922,3511,88,1680,40,6047
1710681722,3600,79,1776,45,6246
1710683522,3560,80,1783,47,6264
