1700785639,1431,84,1564,48,3626
1700787439,1395,77,1532,49,3544
1700789239,1489,77,1583,46,3700
1700791039,1568,82,1582,51,3719
1700792839,1635,77,1557,47,3807
1700794639,1645,75,1498,44,3733
1700796439,1651,82,1473,40,3681
1700798239,1459,77,1501,41,3600
1700800039,1346,73,1462,48,3521
1700801839,1340,76,1290,52,3343
1700803639,1403,85,1205,48,3303
1700805439,1414,78,1222,44,3203
1700807239,1469,74,1196,40,3158
1700809039,1222,75,1206,45,3101
1700810839,1330,74,1156,44,3035
1700812639,1258,68,1103,46,2961
1700814439,1200,64,1041,43,2951
1700816239,1283,71,951,42,2906
1700818039,1285,71,998,44,2973
1700819839,1446,80,1031,45,3149
1700821639,1467,73,1136,48,3271
1700823439,1690,77,1087,51,3429
1700825239,1617,72,1155,52,3536
1700827039,1854,73,1215,47,3791
1700828839,2123,75,1292,48,4087
1700830639,2286,79,1379,55,4392
1700832439,2395,89,1507,61,4729
1700834239,2542,94,1626,60,4916
1700836038,2311,85,1706,67,4955
1700837838,2441,88,1839,64,5040
1700839638,2473,83,1931,66,5204
1700841438,2273,85,1986,68,5123
1700843238,2284,92,2136,67,5249
1700845038,2233,79,2104,66,5128
1700846838,2262,87,2232,70,5263
1700848638,2216,82,2387,66,5443
1700850438,2303,91,2396,69,5630
