1724372930,1970,79,2082,51,5012
1724374730,2006,66,2205,50,5169
1724376530,2004,63,2156,47,5039
1724378330,2055,63,2119,47,4984
1724380130,2098,65,2131,51,4982
1724381930,2065,69,1976,45,4757
1724383730,2087,79,1858,48,4593
1724385530,2071,72,1760,44,4428
1724387330,2032,69,1617,40,4263
1724389129,2088,68,1527,40,4192
1724390929,2090,73,1353,43,4071
1724392729,2124,67,1352,44,4048
1724394529,2181,68,1317,43,4013
1724396329,2209,70,1319,42,4069
1724398129,2277,71,1310,46,4137
1724399929,2306,69,1351,41,4187
1724401729,2315,73,1252,46,4141
1724403529,2334,70,1434,44,4401
1724405329,2427,71,1508,49,4562
1724407129,2447,74,1582,42,4643
1724408929,2442,72,1659,48,4837
1724410729,2600,77,1712,48,5061
1724412529,2713,80,1773,43,5284
1724414328,2938,81,1892,47,5621
1724416128,3155,75,2039,52,5975
1724417928,3303,76,2162,53,6371
1724419728,3480,84,2201,50,6561
1724421528,3494,85,2342,52,6782
1724423328,3519,85,2473,53,6896
1724425128,3476,74,2528,52,6953
1724426928,3352,78,2551,52,6885
1724428728,3147,84,2650,56,6770
1724430528,2993,81,2415,58,6381
1724432328,2836,81,2664,53,6555
1724434128,2828,85,2773,52,6616
1724435928,2758,87,2765,55,6645
1724437728,2712,86,2982,53,6701
