1690936099,1980,80,2248,60,5113
1690937899,2006,83,2224,62,5090
1690939699,2075,78,2190,61,5087
1690941499,1955,81,2141,57,4989
1690943299,2042,77,2128,60,4921
1690945099,2075,76,2057,58,4849
1690946899,2053,74,1926,56,4686
1690948699,2061,72,1851,52,4561
1690950499,2059,73,1726,50,4367
1690952299,2094,71,1577,49,4219
1690954099,2114,65,1533,52,4179
1690955899,2094,69,1402,51,4045
1690957699,2084,69,1384,54,3973
1690959499,2122,67,1312,43,3915
1690961299,2104,66,1030,47,3863
1690963099,2097,72,1215,44,3874
1690964899,2098,77,1279,49,3941
1690966699,2158,72,1354,46,4068
1690968499,2183,73,1416,43,4203
1690970299,2260,73,1466,48,4345
1690972099,2250,68,1532,52,4534
1690973899,2343,68,1575,51,4630
1690975698,2503,75,1603,54,4862
1690977498,2504,75,1670,56,5102
1690979298,2820,74,1736,55,5455
1690981098,3043,78,1867,56,5761
1690982898,3145,81,1922,55,5958
1690984698,3294,81,2100,62,6204
1690986498,3377,94,2127,61,6440
1690988298,3217,90,2199,65,6270
1690990098,3186,85,2130,61,6199
1690991898,2996,92,2291,64,6191
1690993698,2946,92,2314,64,6109
1690995498,2829,96,2404,66,6182
1690997298,2802,93,2487,68,6254
1690999098,2663,96,2583,68,6195
