1748825354,2074,79,3026,82,6417
1748828893,2167,76,3010,74,6418
1748832433,2145,73,2885,75,6235
1748835972,2251,76,2612,73,5932
1748839511,2211,70,2306,67,5524
1748843051,2237,72,1977,70,5228
1748846590,2202,69,1931,69,5158
1748850130,2291,70,1866,73,5190
1748853669,2333,66,1322,67,4968
1748857209,2378,65,1814,70,5323
1748860748,2346,70,1973,73,5598
1748864288,2533,68,2134,75,5987
1748867827,2880,72,2400,80,6575
1748871367,3121,71,2830,85,7380
1748874906,3083,73,3017,84,7492
1748878446,2926,74,3299,88,7632
1748881985,2637,84,2751,76,7432
1748885525,2438,81,4000,91,8041
1748889064,2341,85,4501,89,8276
1748892604,2176,79,4274,81,8020
1748896143,2027,77,4321,83,7583
