1680394189,2425,87,1537,43,4621
1680395989,2425,90,1400,41,4490
1680397788,2360,91,1451,39,4449
1680399588,2371,96,1453,36,4449
1680401388,2365,97,1473,35,4434
1680403188,2399,106,1500,37,4496
1680404988,2382,100,1442,33,4367
1680406788,2372,93,1409,37,4319
1680408588,2312,86,1371,35,4236
1680410388,2269,86,1333,33,4053
1680412188,2203,87,1292,32,3973
1680413988,2205,90,1245,37,3891
1680415788,2087,87,1126,33,3754
1680417588,2100,88,1004,32,3597
1680419388,2087,91,1045,32,3559
1680421187,2109,81,1088,33,3623
1680422987,2096,82,1123,34,3680
1680424787,2163,81,1124,34,3751
1680426587,2133,82,1135,34,3885
1680428387,2277,78,1234,35,4085
1680430187,2366,85,1325,35,4285
1680431987,2513,85,1375,33,4447
1680433787,2589,88,1355,38,4670
1680435587,2853,91,1415,33,4918
1680437387,3068,90,1434,40,5201
1680439187,3342,92,1516,41,5583
1680440987,3452,95,1603,40,5888
1680442787,3506,93,1680,41,6021
1680444586,3507,100,1716,45,6131
1680446386,3401,90,1760,38,6113
1680448186,3259,97,1855,44,5993
1680449986,3229,99,1946,45,6044
1680451786,3202,101,1984,48,6119
