1781397005,1318,59,9462,166,12200
1781400545,1388,55,9061,170,11783
1781404084,1444,57,8797,158,11427
1781407624,1417,54,8593,163,11190
1781411163,1347,56,8022,150,10598
1781414703,1288,53,7369,152,9971
1781418242,1210,60,7313,158,9455
1781421781,1219,57,7815,168,9391
1781425321,1260,61,7372,164,9661
1781428860,1344,58,8610,172,10357
1781432400,1361,59,8329,168,10741
1781435939,1479,55,8579,175,11559
1781439479,1569,55,9302,171,12716
1781443018,1799,59,10022,176,13820
1781446558,1846,65,10741,179,14725
1781450097,1828,62,11765,182,15536
1781453636,1802,70,11984,184,15750
1781457176,1723,61,12321,189,16094
1781460715,1741,68,12676,196,16582
1781464255,1845,63,12898,200,17055
1781467794,1710,67,12928,200,16771
