1712103700,1582,74,1296,35,3407
1712105500,1588,73,1266,41,3339
1712107300,1623,74,1242,37,3338
1712109100,1600,71,1201,35,3258
1712110900,1620,72,1136,36,3221
1712112700,1582,70,1049,37,3118
1712114499,1624,70,1011,34,3060
1712116299,1646,64,984,33,3060
1712118099,1700,65,862,31,2960
1712119899,1760,66,757,32,2896
1712121699,1718,68,764,34,2886
1712123499,1616,62,769,34,2790
1712125299,1678,64,734,34,2789
1712127099,1688,60,701,32,2775
1712128899,1752,61,714,35,2857
1712130699,1778,64,715,38,2884
1712132499,1850,64,759,37,2947
1712134299,1831,63,723,36,2970
1712136099,1887,67,782,41,3079
1712137899,1951,71,788,39,3176
1712139699,1989,74,804,37,3296
1712141499,2010,69,830,36,3497
1712143299,2175,77,910,35,3738
1712145099,2408,76,1044,34,4093
1712146899,2682,75,1159,35,4420
