1746662725,1605,75,3340,81,5773
1746666265,1710,76,3037,78,5583
1746669804,1765,69,2941,77,5540
1746673344,1686,67,2745,73,5154
1746676884,1672,65,2491,71,4771
1746680424,1746,64,2079,64,4428
1746683964,1740,59,1777,65,4147
1746687505,1737,60,1684,76,4040
1746691045,1761,63,1715,73,4162
1746694585,1912,67,1760,76,4468
1746698125,2109,60,2031,78,4962
1746701666,2216,58,2242,75,5409
1746705206,2463,63,2525,81,6048
1746708746,2948,66,2989,81,6972
1746712287,3228,76,3296,90,7564
1746715827,3155,72,3628,86,7805
1746719366,2755,76,3889,93,7719
1746722906,2585,75,3039,85,7310
1746726445,2239,79,4230,102,7662
1746729985,2256,73,4603,94,8008
1746733524,2144,77,4815,94,7995
1746737064,1960,73,4484,90,7313
