1718151557,1612,67,1462,38,3915
1718153356,1731,63,1726,39,4202
1718155156,1784,59,1769,42,4304
1718156956,1794,62,1803,40,4315
1718158756,1874,68,1414,39,4081
1718160556,1845,63,1661,37,4205
1718162356,1905,63,1646,38,4186
1718164156,1866,61,1625,36,4165
1718165956,1867,63,1584,39,4023
1718167756,1891,67,1514,37,3962
1718169556,1890,62,1402,34,3781
1718171356,1881,63,1319,34,3755
1718173156,1871,59,1238,34,3636
1718174956,1853,58,1248,36,3583
1718176756,1912,56,1263,34,3615
1718178556,1936,57,1297,37,3732
1718180356,1980,58,987,40,3550
1718182155,1982,64,1341,40,3851
1718183955,1963,58,1431,39,3987
1718185755,2055,57,1469,39,4170
1718187555,1780,55,1559,38,4273
1718189355,2119,63,1544,41,4485
1718191155,2351,65,1619,39,4698
1718192955,2516,70,1648,37,4898
1718194755,2658,69,1698,43,5135
1718196555,2874,74,1856,41,5496
1718198355,3016,75,1965,41,5743
1718200155,3008,73,2076,43,5934
1718201955,3142,75,2135,49,6078
1718203755,3089,78,2186,45,6132
1718205555,2985,79,2243,38,6059
1718207355,2797,76,2304,40,5965
1718209155,2622,82,1726,43,5345
1718210955,2574,85,2159,47,5558
