1686614746,1709,76,1271,38,3572
1686616546,1803,73,1216,38,3598
1686618346,1771,69,1217,36,3556
1686620146,1784,72,1236,36,3619
1686621946,1735,63,1225,35,3499
1686623746,1695,65,1236,36,3504
1686625546,1641,66,1217,37,3396
1686627346,1635,68,1145,32,3277
1686629146,1546,67,1107,28,3146
1686630946,1483,65,1021,26,3088
1686632745,1451,66,921,28,2961
1686634545,1443,67,849,26,2820
1686636345,1377,60,795,24,2673
1686638145,1407,58,698,29,2613
1686639945,1404,62,721,29,2587
1686641745,1415,66,726,25,2622
1686643545,1474,65,784,28,2738
1686645345,1555,65,733,27,2772
1686647145,1613,64,755,28,2822
1686648945,1660,59,802,30,2953
1686650745,1739,59,739,28,3050
1686652545,1830,62,772,32,3130
1686654345,1979,67,786,30,3362
1686656145,2124,66,866,35,3523
1686657944,2165,74,952,30,3708
1686659744,2416,70,1001,34,4071
1686661544,2565,71,1077,33,4405
1686663344,2702,74,1195,36,4556
1686665144,2686,81,1322,39,4737
1686666944,2655,84,1373,39,4739
1686668744,2678,85,1344,35,4712
1686670544,2607,83,1403,33,4771
1686672344,2561,84,1474,40,4772
1686674144,2567,82,1447,37,4730
1686675944,2483,78,1537,39,4769
1686677743,2500,81,1586,39,4839
1686679543,2421,90,1640,42,4886
1686681343,2381,82,1671,44,4815
1686683143,2282,78,1690,40,4825
1686684943,2272,82,1734,44,4793
1686686743,2182,84,1757,44,4692
