1785629617,1383,58,11129,197,14682
1785633156,1377,56,10556,196,13947
1785636695,1450,53,9993,195,13559
1785640235,1431,53,9784,186,13283
1785643774,1376,52,9507,174,12793
1785647313,1313,59,9117,173,12305
1785650852,1238,53,8604,185,11663
1785654392,1240,48,8040,176,11015
1785657931,1203,51,8113,179,11129
1785661470,1237,55,8574,189,11592
1785665009,1317,53,9293,189,12390
1785668549,1330,52,9915,200,13192
1785672088,1642,59,10280,200,14370
1785675627,1911,57,11166,200,15596
1785679166,2114,62,11171,200,16743
1785682706,2041,63,11679,200,17522
1785686245,1882,59,10077,200,17788
1785689784,1812,63,11419,200,18269
1785693323,1838,69,12887,200,18949
1785696862,1842,65,12359,200,19609
1785700402,1808,63,13021,200,19544
1785703941,1745,65,13097,200,18884
