1753834103,1599,68,3182,92,6578
1753837642,1704,60,3217,91,6535
1753841181,1744,62,3058,86,6466
1753844721,1776,56,2941,80,6268
1753848260,1667,60,2562,80,5833
1753851799,1700,55,2266,75,5478
1753855339,1653,61,2105,74,5276
1753858878,1694,59,1991,78,5150
1753862418,1743,61,1982,84,5217
1753865957,1595,61,1931,87,5275
1753869496,1679,61,2213,84,5664
1753873036,1705,61,2508,81,6036
1753876575,1689,59,2797,97,6583
1753880115,2071,65,2986,100,7102
1753883654,2442,67,3309,100,7760
1753887193,2326,70,3526,102,7851
1753890733,1644,57,3751,101,7965
1753894272,1975,70,3674,99,7672
1753897812,2050,73,4046,104,8060
1753901351,2081,79,4539,111,8408
1753904891,1881,71,4578,108,8345
1753908430,1827,73,4331,100,7982
