1752021923,1403,68,3312,97,6332
1752025463,1379,65,3401,96,6492
1752029002,1464,63,3379,94,6315
1752032541,1378,66,2954,97,5942
1752036081,1264,66,14,4,5561
1752039620,1233,68,2101,85,4794
1752043160,1204,68,2266,95,4861
1752046699,1240,64,2210,98,4833
1752050238,1299,64,2191,96,5001
1752053778,1349,65,2510,107,5405
1752057317,1444,66,2734,106,5783
1752060856,1251,57,3028,107,6242
1752064396,1864,60,3356,102,7016
1752067936,2192,69,3696,113,7633
1752071476,2229,69,3822,118,7905
1752075015,2175,78,3934,115,8149
1752078554,1945,78,3891,109,8011
1752082094,1816,75,4415,110,8125
1752085633,1841,75,4767,112,8564
1752089173,1826,71,5116,120,8676
1752092712,1737,75,4998,114,8461
