1688256918,1970,85,4229,106,7460
1688258718,1958,83,4043,105,7259
1688260517,1960,81,4072,101,7186
1688262317,2064,83,4009,100,7210
1688264117,2066,89,3942,94,7178
1688265917,2141,80,3880,90,7199
1688267717,2127,74,3849,96,7208
1688269517,2083,80,3828,78,7047
1688271317,1962,70,3756,85,6896
1688273117,2013,82,3614,81,6688
1688274917,2048,76,3266,87,6412
1688276717,1959,72,3224,88,6212
1688278517,1925,74,3112,81,5940
1688280317,1936,73,3020,86,5846
1688282117,1961,73,2911,84,5715
1688283916,2030,71,2728,80,5619
1688285716,2028,80,2851,86,5709
1688287516,2122,80,2944,82,5972
1688289316,2168,80,3049,86,6148
1688291116,2259,83,3128,89,6312
1688292916,2324,77,3174,89,6554
1688294716,2388,77,3363,90,6829
1688296516,2483,80,3278,87,7022
1688298316,2555,81,3548,95,7383
1688300116,2758,88,3705,98,7694
1688301916,2968,89,3887,109,8166
1688303716,3087,89,4055,114,8459
1688305516,3196,85,4211,117,8761
1688307316,3295,92,4344,118,9013
1688309115,3218,87,4433,111,9094
1688310915,3166,98,4485,108,9135
1688312715,3067,94,4481,121,9199
1688314515,2881,93,4635,113,9207
1688316315,2809,87,4839,122,9402
1688318115,2785,88,4994,113,9613
1688319915,2865,96,5105,110,9849
1688321715,2884,103,5190,120,10073
1688323515,2908,100,5328,127,10302
1688325315,2948,104,5426,122,10395
1688327115,2885,96,5244,125,10256
