1685405188,1781,80,1048,39,3352
1685406988,1848,85,954,38,3308
1685408788,1838,79,983,33,3299
1685410588,1880,75,1052,29,3394
1685412388,1868,77,1001,23,3323
1685414188,1838,69,946,25,3208
1685415988,1820,68,944,25,3180
1685417788,1746,76,937,27,3111
1685419588,1636,74,915,26,2964
1685421388,1641,74,800,24,2883
1685423188,1555,71,704,28,2679
1685424987,1559,71,614,31,2572
1685426787,1569,65,555,24,2507
1685428587,1604,62,526,22,2529
1685430387,1616,66,532,22,2527
1685432187,1678,63,521,24,2567
1685433987,1716,60,545,27,2628
1685435787,1754,62,564,25,2691
1685437587,1732,67,581,26,2703
1685439387,1840,68,607,25,2869
1685441187,1847,66,641,25,2953
1685442987,1981,70,684,28,3149
1685444787,2083,74,736,31,3310
1685446587,2255,75,772,33,3504
1685448387,2391,75,819,34,3706
1685450187,2589,70,867,35,3957
1685451987,2635,70,884,33,4203
1685453786,2867,75,991,35,4463
1685455586,2968,85,1053,35,4628
1685457386,3007,83,1154,31,4784
1685459186,2867,84,1163,31,4653
1685460986,2761,83,1253,31,4654
1685462786,2556,84,1257,34,4455
1685464586,2527,89,1213,34,4387
1685466386,2452,94,1233,35,4278
1685468186,2420,99,1284,34,4279
1685469986,2315,90,1343,37,4313
1685471786,2346,85,1303,39,4285
1685473586,2350,88,1402,40,4352
