1776300801,1318,51,8206,132,12390
1776304340,1246,46,8063,129,12086
1776307879,1235,54,7578,124,11438
1776311419,1165,56,6691,117,10443
1776314958,1103,48,5790,119,9364
1776318498,1003,49,4877,109,8289
1776322037,892,46,4357,103,7680
1776325577,875,47,4245,104,7386
1776329116,903,47,4210,107,7501
1776332655,937,42,4261,111,7603
1776336195,973,43,4528,110,8102
1776339734,1113,48,4980,121,8846
1776343273,1222,53,5205,121,9325
1776346813,1333,50,6103,135,10521
1776350352,1360,52,6806,131,11279
1776353892,1433,56,7474,141,12036
1776357431,1356,59,8147,150,12777
1776360970,1492,58,8790,151,13571
1776364510,1462,67,9499,148,14367
1776368049,1419,61,9700,154,14669
1776371589,1282,60,9837,152,14061
