1780965172,1120,57,8912,160,11582
1780968712,1032,57,8490,161,11133
1780972252,975,55,8343,164,10726
1780975791,928,55,7547,153,9769
1780979331,821,51,6953,145,8928
1780982870,818,48,6114,144,8206
1780986410,793,49,5679,147,7705
1780989950,873,50,5440,143,7486
1780993489,859,47,6409,176,7591
1780997029,909,47,5831,160,7905
1781000568,1042,50,6018,149,8406
1781004108,1066,47,6612,167,9057
1781007647,1323,53,7330,166,10121
1781011187,1451,53,7585,164,10625
1781014727,1504,53,8566,176,11750
1781018266,1351,53,9235,182,12399
1781021806,1463,53,9999,185,13271
1781025345,1512,57,10695,183,14017
1781028885,1561,61,11117,186,14573
1781032425,1619,59,11648,187,15184
1781035964,1540,56,11596,187,14898
