1710807719,1501,72,1319,35,3345
1710809519,1532,63,1206,40,3282
1710811319,1616,62,1263,36,3347
1710813119,1603,66,1173,32,3206
1710814919,1649,64,1169,38,3222
1710816719,1585,61,1063,34,3123
1710818519,1555,58,1014,33,3019
1710820319,1518,59,921,36,2888
1710822119,1533,59,848,35,2830
1710823919,1567,63,712,35,2736
1710825719,1510,62,747,42,2704
1710827519,1525,60,764,34,2724
1710829318,1533,62,766,33,2709
1710831118,1536,63,733,32,2729
1710832918,1569,62,752,33,2771
1710834718,1594,64,707,32,2769
1710836518,1686,63,710,31,2852
1710838318,1743,65,739,36,2939
1710840118,1837,65,725,33,3017
1710841918,1965,67,774,33,3208
1710843718,2098,64,785,34,3383
1710845518,2187,61,792,34,3537
1710847318,2359,60,879,36,3793
1710849118,2502,61,927,32,4041
1710850918,2659,68,952,33,4241
1710852718,2924,69,1042,37,4555
1710854518,3032,73,1155,42,4796
1710856317,3183,77,1201,40,5056
1710858117,3236,71,1315,41,5212
1710859917,3049,71,1357,39,5073
1710861717,2891,78,1407,42,4980
1710863517,2668,79,1431,44,4777
1710865317,2662,81,1385,48,4652
1710867117,2438,82,1349,50,4480
1710868917,2360,76,1459,49,4497
1710870717,2287,82,1631,47,4574
1710872517,2116,78,1636,48,4603
1710874317,2160,76,1618,46,4511
