1729383200,2253,84,1145,46,4666
1729385000,2230,82,1628,52,4619
1729386800,2313,77,1732,52,4771
1729388600,2364,76,1687,54,4755
1729390400,2457,83,1682,51,4777
1729392200,2508,82,1609,44,4722
1729394000,2536,76,1584,43,4689
1729395800,2539,76,1529,42,4640
1729397600,2497,74,1399,46,4523
1729399399,2494,73,1367,47,4406
1729401199,2467,74,1314,44,4300
1729402999,2484,75,1218,47,4241
1729404799,2519,73,1128,43,4150
1729406599,2552,78,1107,45,4168
1729408399,2574,75,1125,49,4210
1729410199,2604,77,1101,46,4286
