1766967421,1224,56,6105,119,9676
1766970960,1161,47,5564,118,9095
1766974500,1189,54,5395,121,8949
1766978039,1083,51,4933,110,8263
1766981579,1013,45,4443,110,7704
1766985118,1026,47,3979,105,7307
1766988657,948,47,3799,101,6953
1766992197,942,47,3473,109,6644
1766995736,930,43,3395,107,6525
1766999276,1038,50,3481,106,6726
1767002815,1128,52,3621,100,7131
1767006354,1278,52,2810,90,7840
1767009894,1562,54,4482,112,8865
1767013433,1847,52,5117,126,9876
1767016973,1957,58,5601,129,10696
1767020512,1890,57,5798,133,10932
1767024051,1693,58,5772,132,10531
1767027591,1698,61,6502,138,10999
1767031130,1722,69,6788,136,11410
1767034670,1804,69,7159,143,11752
1767038209,1734,63,7282,146,11839
1767041748,1599,68,7108,147,11736
