1753317350,1671,65,3311,107,6691
1753320890,1760,62,3387,94,6800
1753324429,1753,67,3205,87,6568
1753327968,1730,69,2998,90,6148
1753331508,1726,66,2637,84,5784
1753335047,1761,65,2463,90,5715
1753338587,1699,67,2216,81,5359
1753342126,1706,60,2083,87,5241
1753345665,1703,61,2087,91,5296
1753349205,1632,53,2164,101,5527
1753352744,1855,63,2451,92,5939
1753356284,1906,59,2665,98,6495
1753359823,2256,63,3093,96,7233
1753363362,2637,66,3403,96,7935
1753366902,2813,65,3713,96,8430
1753370441,2583,77,3631,103,8432
1753373980,2435,81,3802,103,8383
1753377520,2121,67,4237,113,8428
1753381059,2174,80,4593,112,8804
1753384599,2021,82,5030,114,8907
1753388138,1952,75,4963,118,8660
