1744935611,1864,77,2015,66,5796
1744937410,1943,72,3024,83,6118
1744939210,2039,77,3155,85,6199
1744941010,2069,76,3200,84,6287
1744942810,2101,76,3121,77,6183
1744944610,2077,75,3085,81,6060
1744946410,2111,78,2891,74,5823
1744948210,2070,76,2742,73,5632
1744950010,2093,72,2590,74,5434
1744951810,2013,68,2497,76,5305
1744953610,1943,68,2294,72,5122
1744955410,2054,71,2160,77,4916
1744957210,2025,66,2050,81,4759
1744959010,1990,61,1955,77,4665
1744960810,2028,67,1948,77,4714
1744962610,2056,64,2037,81,4744
1744964410,2091,66,1293,61,4663
1744966210,2025,70,2117,83,5030
