1728605624,1698,73,982,42,3786
1728607424,1688,71,1229,41,3713
1728609224,1732,70,1474,44,3838
1728611024,1701,68,1499,45,3846
1728612824,1758,67,1452,39,3797
1728614624,1817,67,1352,42,3826
1728616424,1848,67,1261,36,3615
1728618224,1817,67,1143,38,3487
1728620024,1855,66,1115,40,3456
1728621824,1899,64,986,40,3362
1728623624,1859,65,997,37,3314
1728625424,1796,63,985,38,3232
1728627224,1853,61,946,41,3198
1728629024,1860,67,849,38,3169
1728630824,1890,67,916,37,3223
1728632624,1891,66,926,39,3220
1728634424,1973,70,567,35,3191
1728636224,2013,74,650,34,3271
1728638023,1910,68,934,36,3059
1728639823,1992,69,1090,38,3649
1728641623,1934,71,1094,44,3837
1728643423,2133,73,1289,41,4101
1728645223,2287,70,1127,43,4335
1728647023,2588,75,1387,43,4662
1728648823,2716,71,1537,47,4943
1728650623,2936,71,1680,50,5347
1728652423,3056,76,1640,45,5670
1728654223,3106,82,1706,46,5764
1728656023,3197,86,1953,49,5929
1728657823,2967,81,2023,49,6019
1728659623,2977,81,2108,49,5977
1728661423,2910,84,2198,52,5951
1728663223,2742,82,1434,45,5656
1728665023,2674,84,2037,48,5583
1728666823,2611,85,2086,52,5685
1728668622,2554,86,2285,54,5749
1728670422,2505,82,2420,51,5845
1728672222,2402,78,2496,49,5806
1728674022,2369,80,2546,48,5802
1728675822,2299,83,2544,49,5732
1728677622,2197,82,2450,47,5569
1728679422,2146,83,2300,43,5459
1728681222,2080,79,2314,47,5278
1728683022,2061,78,2361,43,5190
1728684822,1478,71,2127,40,4804
1728686622,1573,71,2118,43,4725
