1688861697,2148,78,3902,90,7299
1688863497,2152,77,3818,84,7154
1688865297,2169,72,3691,84,7021
1688867097,2279,69,3533,80,6951
1688868897,2328,71,3419,81,6982
1688870697,2351,74,3507,78,7001
1688872497,2374,73,3486,81,6920
1688874297,2378,74,3458,79,6877
1688876097,2320,72,3238,76,6727
1688877897,2362,72,3175,72,6580
1688879697,2293,79,3046,66,6365
1688881497,2244,80,3019,67,6160
1688883296,2184,72,2855,69,5981
1688885096,2193,77,2769,70,5833
1688886896,2174,76,2689,71,5753
1688888696,2206,78,2412,70,5601
1688890496,2223,84,2524,78,5585
1688892296,2199,73,2539,76,5602
1688894096,2084,72,2625,78,5737
1688895896,2273,77,2674,87,5856
1688897696,2263,72,2698,82,5968
1688899496,2383,75,2748,85,6195
1688901296,2509,81,2759,86,6405
1688903096,2621,85,2870,89,6677
1688904896,2921,87,3017,89,7092
1688906696,3124,83,3199,90,7602
1688908496,3256,80,3184,86,7825
1688910296,3359,82,3427,85,8159
1688912096,3420,85,3734,88,8447
1688913896,3367,86,3690,92,8461
1688915696,3336,96,3799,91,8455
1688917496,3203,93,3896,97,8546
1688919296,3140,99,4010,93,8618
1688921095,3020,95,4168,104,8726
1688922895,2983,93,4259,103,8773
1688924695,2986,94,4427,108,8973
1688926495,3006,91,4395,97,9021
1688928295,3005,99,4644,98,9386
1688930095,2975,101,4765,105,9482
1688931895,2951,112,4630,104,9344
