1716769194,1504,60,1005,35,3278
1716770994,1633,64,1191,38,3454
1716772794,1699,64,1193,34,3478
1716774594,1696,62,1201,39,3483
1716776394,1732,59,1180,38,3463
1716778194,1767,57,1118,40,3416
1716779994,1758,58,1131,38,3372
1716781794,1776,61,1123,37,3380
1716783594,1719,60,1069,34,3300
1716785393,1725,60,1024,34,3238
1716787193,1692,55,960,34,3156
1716788993,1746,58,951,36,3107
1716790793,1707,60,922,31,3080
1716792593,1699,56,849,29,3030
1716794393,1722,59,818,29,3027
1716796193,1731,58,748,32,2981
1716797993,1812,57,594,36,2933
1716799793,1827,55,801,36,3099
1716801593,1851,61,827,36,3150
1716803393,1922,62,866,36,3260
1716805193,1863,62,908,35,3378
1716806993,2019,60,984,34,3571
1716808793,2153,60,933,42,3732
