1790211144,983,53,7933,200,13800
1790214683,1099,50,7944,200,14078
1790218222,1030,53,8597,200,14238
1790221761,960,49,8876,200,14167
1790225301,919,48,8566,200,13478
1790228840,827,48,7861,200,12968
1790232379,819,47,8023,200,12688
1790235918,794,49,7543,200,12497
1790239457,639,39,7910,200,12831
1790242997,717,39,7894,200,13067
1790246536,825,43,7686,200,13500
1790250075,915,42,8734,200,14808
1790253614,1094,45,9631,200,16653
1790257153,1232,44,10809,200,18951
1790260693,1308,51,9602,200,20695
1790264232,1236,54,13934,200,21776
1790267771,1233,55,11064,200,21713
1790271310,1231,55,9158,200,20809
1790274850,1211,52,10758,200,19944
1790278389,1159,56,9758,200,18890
1790281928,1142,52,8974,200,17073
