1783987816,1798,59,13123,200,17909
1783991355,1798,59,13123,200,17909
1783994894,1798,59,13123,200,17909
1783998434,1798,59,13123,200,17909
1784001973,1798,59,13123,200,17909
1784005512,1798,59,13123,200,17909
1784009052,1798,59,13123,200,17909
1784012591,1798,59,13123,200,17909
1784016130,1798,59,13123,200,17909
1784019670,1798,59,13123,200,17909
1784023209,1798,59,13123,200,17909
1784026748,1798,59,13123,200,17909
1784030288,1798,59,13123,200,17909
1784033827,1798,59,13123,200,17909
1784037366,1798,59,13123,200,17909
1784040906,1798,59,13123,200,17909
1784044445,1798,59,13123,200,17909
1784047984,1798,59,13123,200,17909
1784051524,1798,59,13123,200,17909
1784055063,1798,59,13123,200,17909
1784058602,1798,59,13123,200,17909
1784062142,1798,59,13123,200,17909
