1782175669,1189,48,8692,167,10994
1782179208,1183,49,8370,167,10634
1782182747,1208,48,7979,163,10136
1782186287,1112,48,7449,153,9472
1782189826,945,48,6898,139,8707
1782193365,926,46,6013,133,7819
1782196905,793,52,5620,143,7341
1782200444,861,50,5544,142,7236
1782203983,936,46,4259,134,7418
1782207523,996,48,4716,131,7694
1782211062,987,43,4995,129,8293
1782214602,1079,43,5473,133,9036
1782218141,1289,49,6065,139,9938
1782221680,1394,53,6746,146,10835
1782225220,1523,52,7280,148,11645
1782228759,1407,55,10177,196,11966
1782232298,1383,51,9826,182,12478
1782235838,1520,51,10219,190,13195
1782239377,1523,53,10888,193,13794
1782242916,1459,55,10935,185,13983
1782246456,1430,56,10685,181,13430
