1680826170,2167,85,1659,37,4393
1680827970,2234,85,1536,37,4412
1680829770,2226,87,1519,36,4390
1680831570,2268,86,1555,38,4418
1680833370,2160,83,1532,35,4324
1680835170,2106,86,1506,33,4245
1680836970,2112,81,1472,33,4113
1680838770,2095,80,1428,34,4013
1680840569,1890,76,1395,31,3838
1680842369,2032,77,1279,30,3746
1680844169,1979,79,1167,35,3548
1680845969,1942,78,1110,35,3436
1680847769,1859,74,1015,36,3260
1680849569,1823,71,963,32,3183
1680851369,1794,70,992,29,3191
1680853169,1770,69,977,31,3117
1680854969,1831,71,1011,30,3268
1680856769,1860,63,1048,30,3362
1680858569,1764,59,1065,27,3415
1680860369,1871,72,1164,29,3572
1680862169,1940,69,1223,31,3754
1680863969,2137,78,1256,30,3903
1680865768,2259,76,1337,30,4165
1680867568,2459,86,1376,35,4422
1680869368,2641,81,1419,32,4685
1680871168,2936,83,1426,34,4992
1680872968,3126,83,1563,36,5320
1680874768,3305,94,1591,37,5595
1680876568,3389,98,1619,40,5795
1680878368,3492,103,1742,39,5976
1680880168,3447,98,1786,37,5971
1680881968,3509,108,1849,35,6152
1680883768,3280,108,1878,40,6019
1680885568,3205,103,1836,40,5904
1680887368,3118,103,1918,46,5875
1680889167,3124,107,1905,45,5812
1680890967,3023,96,1937,48,5783
1680892767,3044,98,1881,49,5874
