1788137160,1416,56,8990,200,16234
1788140700,1410,55,7931,200,16184
1788144239,1411,53,8177,200,16127
1788151317,1232,48,9509,200,15463
1788154857,1211,47,7122,200,14958
1788158396,1162,46,8537,200,15221
1788161935,1197,47,7548,200,15258
1788165474,1242,49,9403,200,15695
1788169013,1298,51,8535,200,16327
1788172553,1397,48,8133,200,16842
1788176092,1464,53,10263,200,17804
1788179631,1609,49,11129,200,19570
1788183170,1799,48,12297,200,21702
1788186710,1782,51,11318,200,23392
1788190249,1699,54,10663,200,24298
1788193788,1545,59,11197,200,24306
1788197327,1527,62,10930,200,23624
1788200866,1566,59,12060,200,23283
1788204406,1489,60,11236,200,22054
1788207945,1402,59,9195,200,21155
