1683850049,1646,75,913,31,3137
1683851849,1668,74,928,28,3140
1683853649,1731,72,969,31,3174
1683855449,1759,76,918,31,3180
1683857249,1725,77,847,27,3115
1683859049,1705,72,862,27,3037
1683860849,1659,68,790,21,2860
1683862648,1605,70,756,21,2777
1683864448,1459,71,715,25,2639
1683866248,1484,65,650,26,2546
1683868048,1477,67,555,25,2444
1683869848,1387,64,563,25,2326
1683871648,1355,60,490,22,2235
1683873448,1345,63,474,25,2221
1683875248,1362,63,480,24,2233
1683877048,1400,63,480,23,2276
1683878848,1424,63,480,25,2301
1683880648,1505,61,500,24,2362
1683882448,1446,65,531,26,2451
1683884248,1529,67,527,27,2505
1683886048,1618,66,534,22,2586
1683887848,1771,70,577,23,2769
