1789174153,1398,58,7566,200,16067
1789177692,1460,56,7906,200,16509
1789181232,1532,61,8214,200,17237
1789184771,1483,56,9264,200,17709
1789188310,1239,58,9605,200,17317
1789191849,1310,60,9734,200,17204
1789195389,1302,54,9647,200,17135
1789198928,1321,53,9322,200,16962
1789202467,1321,49,8865,200,17205
1789206006,1340,52,9021,200,17679
1789209545,1441,56,8695,200,17979
1789213084,1445,57,9525,200,19103
1789216624,1792,59,9488,200,20935
1789220163,1926,60,11403,200,23419
1789223702,1906,57,11129,200,24947
1789227241,1841,62,12711,200,26017
1789230781,1665,60,11363,200,25847
1789237859,1656,59,11504,200,25478
1789241398,1716,65,11343,200,24337
1789244937,1638,65,10395,200,22981
