1745194803,1998,72,2600,73,6344
1745196603,2043,69,3616,84,6519
1745198403,2064,71,3584,80,6495
1745200203,2129,67,3568,78,6499
1745202003,2178,69,3383,79,6267
1745203803,2164,72,3177,78,6046
1745205603,2103,70,3099,70,5734
1745207403,2093,70,2972,74,5543
1745209203,2115,72,2722,72,5306
1745211003,2208,73,2546,77,5186
1745212803,2155,70,2321,74,4947
1745214603,2091,76,2007,76,4773
1745216403,2054,73,2166,72,4602
1745218203,2055,75,2182,77,4640
1745220003,2044,68,2170,79,4625
1745221802,2091,72,2204,79,4700
1745223602,2118,68,1545,74,4605
1745225402,2193,70,2438,88,5103
