1705969561,1608,79,1199,35,3341
1705971361,1576,72,1189,37,3246
1705973161,1612,75,1163,36,3227
1705974961,1593,70,1104,34,3186
1705976761,1631,70,1069,35,3127
1705978561,1609,67,1045,31,3099
1705980361,1620,66,1001,32,3032
1705982161,1611,65,967,37,2996
1705983961,1629,64,923,34,2957
1705985761,1702,71,853,33,2939
1705987561,1607,67,828,30,2845
1705989361,1620,69,813,29,2858
1705991161,1660,69,745,33,2834
1705992961,1652,70,720,31,2793
1705994761,1673,72,680,30,2765
1705996561,1660,72,687,33,2764
1705998361,1679,71,712,30,2803
1706000161,1691,67,712,34,2851
1706001961,1593,66,698,35,2838
1706003761,1765,66,767,36,2991
1706005561,1788,65,798,31,3113
1706007361,1926,68,852,32,3249
1706009161,2211,71,885,34,3615
1706010961,2417,77,883,36,3846
1706012761,2567,72,968,34,4121
1706014561,2656,76,1011,35,4286
1706016361,2789,80,1105,31,4453
1706018161,2820,75,1187,34,4621
1706019961,2596,76,1162,36,4514
1706021761,2706,81,1210,41,4501
1706023561,2551,81,1033,37,4399
1706025361,2454,77,983,27,4375
1706027161,2327,81,1397,36,4276
