1747267986,1751,70,2940,78,5703
1747271526,1854,73,2707,72,5568
1747275065,1911,72,2786,70,5686
1747278605,1949,73,2714,72,5516
1747282144,1944,76,2442,67,5187
1747285684,1906,73,2001,60,4696
1747289223,1965,69,1730,68,4374
1747292763,1921,65,1676,68,4247
1747296302,1946,67,1630,62,4324
1747299842,1993,69,1623,76,4432
1747303381,1983,65,1834,75,4741
1747306921,2244,72,2013,75,5233
1747310460,2564,70,2294,81,5913
1747313999,3031,76,2596,78,6665
1747317539,3179,84,3086,90,7363
1747321078,2865,82,3410,91,7495
1747324618,2500,77,3690,92,7399
1747328157,2361,85,3818,87,7384
1747331697,2096,81,4275,86,7797
1747335236,2099,78,4426,92,7798
1747338776,1939,78,4423,89,7437
1747342315,1831,80,4003,84,6817
