1765154649,1283,55,2537,64,5470
1765158189,1283,55,2537,64,5470
1765161728,1283,55,2537,64,5470
1765165267,1283,55,2537,64,5470
1765168807,1283,55,2537,64,5470
1765172346,1283,55,2537,64,5470
1765175885,1283,55,2537,64,5470
1765179425,1283,55,2537,64,5470
1765182964,1283,55,2537,64,5470
1765186503,1283,55,2537,64,5470
1765190042,1283,55,2537,64,5470
1765193582,1283,55,2537,64,5470
1765197121,1283,55,2537,64,5470
1765200660,1283,55,2537,64,5470
1765204200,1283,55,2537,64,5470
1765207739,1283,55,2537,64,5470
1765211278,1283,55,2537,64,5470
1765214818,1283,55,2537,64,5470
1765218357,1283,55,2537,64,5470
1765221896,1283,55,2537,64,5470
1765225435,1283,55,2537,64,5470
