1755044576,1539,58,2880,81,6149
1755048116,1613,54,2630,80,6091
1755051655,1615,50,2281,75,6007
1755055195,1474,48,2551,81,5756
1755058734,1531,48,2256,76,5504
1755062273,1508,49,1902,74,5191
1755065813,1563,46,1783,84,5143
1755069352,1621,45,1782,80,5184
1755072891,1702,54,1795,77,5284
1755076431,1707,54,1822,76,5482
1755079970,1755,56,2112,83,5819
1755083510,1881,58,2298,83,6203
1755087049,2041,61,2463,83,6740
1755090588,2058,63,2872,88,7445
1755094128,2371,62,3140,94,7831
1755097667,2337,64,2878,86,7607
1755101206,2050,59,3207,86,7467
1755104746,1877,60,3419,106,7366
1755108285,1841,59,3521,88,7520
1755111825,1720,60,3933,92,7552
1755115364,1601,55,3901,86,7280
