1782349097,1080,47,7971,159,10070
1782352636,1145,47,7673,153,9738
1782356176,1132,46,7272,139,9412
1782359715,1044,49,6786,138,8588
1782363255,902,47,6025,129,7709
1782366794,917,47,6376,148,7081
1782370333,903,51,5161,140,6864
1782373873,878,46,5090,144,6724
1782377412,893,47,5401,149,7131
1782380951,981,47,5552,155,7275
1782384491,1066,48,5969,157,7749
1782388030,1078,45,6539,152,8521
1782391569,1324,43,6946,155,9489
1782395109,1471,50,7320,169,10249
1782398648,1537,57,7985,179,11027
1782402188,1488,54,8667,173,11621
1782405727,1477,52,9122,172,11951
1782409266,1428,56,9455,175,12491
1782412806,1439,57,9951,182,13195
1782416345,1483,51,10574,177,13558
1782419884,1393,56,10115,186,12932
