1771115595,1149,52,4885,109,7910
1771119135,1181,50,4496,94,7432
1771122674,1227,48,4200,93,7208
1771126214,1143,47,3750,92,6816
1771129753,1117,47,3686,86,6698
1771133292,1088,46,3403,72,6406
1771136832,1073,46,3278,81,6177
1771140371,1102,51,3129,89,6043
1771143910,1093,49,3143,85,6181
1771147450,1224,47,3470,96,6568
1771150989,1169,47,3931,106,7163
1771154528,1330,55,4329,110,7897
1771158068,1550,58,4891,116,8751
1771161607,1683,60,5337,108,9476
1771165146,1865,59,5869,116,10110
1771168686,1850,62,3750,94,9603
1771172225,1814,64,1705,67,6711
1771175765,1882,56,624,39,5630
1771179304,1916,60,1096,62,5206
1771182844,1849,62,6702,120,10951
1771186384,1739,59,7227,117,11476
