1682726896,2006,85,1333,41,3893
1682728696,1995,88,1345,39,3851
1682730495,2004,82,1372,40,3842
1682732295,2025,77,1359,37,3879
1682734095,1993,80,1343,35,3932
1682735895,2057,80,1372,38,3962
1682737695,2037,84,1342,43,3909
1682739495,1983,81,1351,44,3852
1682741295,1867,71,1297,38,3699
1682743095,1966,74,1234,33,3630
1682744895,1891,75,1177,30,3533
1682746695,1856,73,1128,33,3453
1682748495,1750,75,1016,35,3268
1682750295,1728,78,958,34,3143
1682752095,1790,77,969,35,3147
1682753894,1866,84,974,32,3254
1682755694,1848,80,1048,31,3308
1682757494,1915,82,1121,33,3432
1682759294,1912,72,1122,34,3531
1682761094,2055,82,1192,29,3750
1682762894,2070,81,1221,34,3803
1682764694,2123,82,1172,30,3838
1682766494,2171,84,1247,30,4001
1682768294,2349,85,1258,33,4181
1682770094,2457,83,1264,30,4322
1682771894,2683,84,1373,32,4642
1682773694,2832,92,1431,33,4872
1682775494,2997,93,1487,32,5119
1682777294,3049,96,1570,36,5279
1682779093,3057,95,1613,35,5375
1682780893,3075,97,1687,34,5445
1682782693,3043,104,1702,33,5498
